50.4,3.75930135451104,3.76644799721299,3.77359463991494
50.5,3.76032994701959,3.76743710806758,3.77454426911558
50.6,3.76127785358511,3.76837811746972,3.77547838135433
50.7,3.76222109969142,3.76932187649846,3.7764226533055
50.8,3.76317966139213,3.77027912255501,3.7773785837179
50.9,3.76413310401933,3.77123923695628,3.77834536989322
51,3.76503588030094,3.77216769435931,3.77929950841769
51.1,3.76598667134946,3.77311428078724,3.78024189022503
51.2,3.76694944645933,3.77407706861161,3.7812046907639
51.3,3.76790747862403,3.77504353855343,3.78217959848283
51.4,3.76880120048252,3.77597228167659,3.78314336287066
51.5,3.76970200561933,3.77689623778656,3.7840904699538
51.6,3.77066017896934,3.77785212882604,3.78504407868273
51.7,3.77163732553251,3.77881888763398,3.78600044973546
51.8,3.77259732957569,3.77978089516196,3.78696446074823
51.9,3.7735418715878,3.7807377033653,3.78793353514281
52,3.77448115043992,3.78168273687831,3.78888432331669
52.1,3.77539728244829,3.78262059518753,3.78984390792677
52.2,3.7763370844284,3.78357484446329,3.79081260449818
52.3,3.77728520734277,3.78453181219229,3.79177841704182
52.4,3.77820920924609,3.78546733792463,3.79272546660318
52.5,3.77909505645369,3.78638762989538,3.79368020333707
52.6,3.78000294614042,3.78733232813737,3.79466171013431
52.7,3.78095289617239,3.78829596487002,3.79563903356765
52.8,3.78191264794649,3.78925281772354,3.7965929875006
52.9,3.7828533970687,3.79020121354081,3.79754903001291
53,3.78378243974655,3.79115591373852,3.79852938773048
53.1,3.78470656246942,3.79211332292258,3.79952008337574
53.2,3.78559103798715,3.79304791450593,3.80050479102471
53.3,3.78648654214185,3.79398830075702,3.80149005937218
53.4,3.78741391490143,3.79494022068264,3.80246652646385
53.5,3.7883753244482,3.79590807155052,3.80344081865283
53.6,3.78932531009606,3.79686762599621,3.80440994189635
53.7,3.7902293206746,3.79781635595435,3.8054033912341
53.8,3.79113922562275,3.79876995387149,3.80640068212023
53.9,3.79205188549731,3.79972213556254,3.80739238562777
54,3.7929565303094,3.80066655683834,3.80837658336728
54.1,3.79384921575862,3.80161703935571,3.80938486295281
54.2,3.79480058538137,3.80259895321346,3.81039732104554
54.3,3.7957349000253,3.80357529599096,3.81141569195662
54.4,3.79664620708598,3.80453787611368,3.81242954514139
54.5,3.79754249749634,3.8054947587267,3.81344701995706
54.6,3.79847074445461,3.80647097471412,3.81447120497363
54.7,3.79939909934429,3.80745462313856,3.81551014693282
54.8,3.80031821944377,3.80843567858062,3.81655313771747
54.9,3.80123434832181,3.80941768815139,3.81760102798097
55,3.802129855644,3.81038984042491,3.81864982520581
55.1,3.80301752319227,3.81136181382603,3.81970610445979
55.2,3.80391881197502,3.81234710018022,3.82077538838541
55.3,3.80486686935509,3.8133610709956,3.82185527263612
55.4,3.80580760951638,3.81437140798342,3.82293520645047
55.5,3.80674177775262,3.81538577586239,3.82402977397215
55.6,3.80766043607204,3.81640740707033,3.82515437806862
55.7,3.80857926193057,3.81744252456945,3.82630578720833
55.8,3.80949288774827,3.81846864935141,3.82744441095454
55.9,3.81041469279913,3.81949994496732,3.82858519713552
56,3.81132191078875,3.82052988957281,3.82973786835687
56.1,3.81225274332754,3.82158462523093,3.83091650713432
56.2,3.81319777502194,3.82264680827966,3.83209584153738
56.3,3.81414739646508,3.82371964409025,3.83329189171542
56.4,3.81506735509358,3.82477991230148,3.83449246950938
56.5,3.81597632196676,3.82583816231679,3.83570000266682
56.6,3.81689653026433,3.82691506321248,3.83693359616063
56.7,3.81783579331335,3.82800886276274,3.83818193221214
56.8,3.81878155650456,3.82911154146916,3.83944152643375
56.9,3.81974461047819,3.83022209719194,3.8406995839057
57,3.82072045244192,3.83134385469211,3.84196725694231
57.1,3.82170070279831,3.83247008550156,3.84323946820482
57.2,3.82264794491087,3.83358537433176,3.84452280375265
57.3,3.82360188108669,3.83470734820957,3.84581281533245
57.4,3.82457875335257,3.83583847344093,3.84709819352929
57.5,3.82556413681635,3.83697709999265,3.84839006316895
57.6,3.82654761940254,3.83811782324468,3.84968802708683
57.7,3.82752861517306,3.83925689537052,3.85098517556799
57.8,3.82851610801661,3.84039389918016,3.8522716903437
57.9,3.82949189832545,3.84150981880601,3.85352773928658
58,3.8304928111827,3.84263314213559,3.85477347308847
58.1,3.83151154933351,3.84375411193651,3.8559966745395
58.2,3.83254518320254,3.84488046353987,3.8572157438772
58.3,3.83358549747309,3.84599740885019,3.8584093202273
58.4,3.8346128630697,3.84710103986254,3.85958921665538
58.5,3.83564720661011,3.84819659431229,3.86074598201447
58.6,3.83668695037639,3.84928717179514,3.86188739321388
58.7,3.83773110523249,3.850365045391,3.86299898554951
58.8,3.83877089164707,3.85143258013591,3.86409426862475
58.9,3.83983663223433,3.85249718509797,3.86515773796161
59,3.84093215783603,3.85356752671432,3.86620289559261
59.1,3.84201019725239,3.85461776941251,3.86722534157263
59.2,3.84306508784441,3.85565356658537,3.86824204532632
59.3,3.84416388978587,3.85669812926261,3.86923236873935
59.4,3.8453019466891,3.85775772721762,3.87021350774613
59.5,3.8463598732551,3.85876509676757,3.87117032028005
59.6,3.84738284606558,3.85974183814753,3.87210083022947
59.7,3.84845037241904,3.8607329697501,3.87301556708116
59.8,3.8495735157781,3.86174963946082,3.87392576314354
59.9,3.85068103435951,3.86275768904409,3.87483434372867
60,3.851729064303,3.86373890074898,3.87574873719496
60.1,3.85275758791458,3.86471096895064,3.87666434998671
60.2,3.8538474658098,3.86570122417794,3.87755498254607
60.3,3.8549573854172,3.86668789353081,3.87841840164442
60.4,3.85605884442865,3.86766277786829,3.87926671130793
60.5,3.85716682485351,3.86864589670497,3.88012496855644
60.6,3.85826968646915,3.86962707605151,3.88098446563387
60.7,3.85937509057323,3.87059884187484,3.88182259317644
60.8,3.86050967360338,3.87157549687869,3.88264132015399
60.9,3.86165337816898,3.87255568877778,3.88345799938658
61,3.86277424548415,3.8735239917254,3.88427373796664
61.1,3.86386731078871,3.87447220977765,3.88507710876659
61.2,3.86498319173442,3.87542749367118,3.88587179560794
61.3,3.86610928608796,3.87639362546102,3.88667796483408
61.4,3.86723890081252,3.87736110437954,3.88748330794656
61.5,3.86832760420153,3.87829612129487,3.88826463838821
61.6,3.86942815780679,3.87922702994822,3.88902590208965
61.7,3.87053526623623,3.88016291064646,3.8897905550567
61.8,3.87164101890518,3.88110202495362,3.89056303100205
61.9,3.87272152515866,3.88202692563323,3.89133232610779
62,3.87377660711172,3.88293311920545,3.89208963129917
62.1,3.87483468194758,3.88383917315695,3.89284366436632
62.2,3.87590319693771,3.88474837183883,3.89359354673995
62.3,3.87696990628163,3.88565399748044,3.89433808867925
62.4,3.87801160388589,3.88654201704944,3.89507243021299
62.5,3.87905995131949,3.88743766887089,3.8958153864223
62.6,3.8801243548863,3.88834050841857,3.89655666195084
62.7,3.88117529688935,3.88923109025125,3.89728688361315
62.8,3.88216738122172,3.89008697116437,3.89800656110701
62.9,3.88314349261167,3.89093496123587,3.89872642986008
63,3.8841444055012,3.89179943761818,3.89945446973517
63.1,3.88515576952585,3.8926685162536,3.90018126298135
63.2,3.88613438088595,3.89352085569261,3.90090733049926
63.3,3.88710697852667,3.89437098185,3.90163498517333
63.4,3.8880796593565,3.89522286495556,3.90236607055462
63.5,3.88905913706158,3.89607583754469,3.9030925380278
63.6,3.89003225649089,3.89692383064004,3.9038154047892
63.7,3.8909791715381,3.89775541916251,3.90453166678691
63.8,3.8918918828065,3.89856463766285,3.9052373925192
63.9,3.89282190384169,3.89938253579482,3.90594316774795
64,3.89376837946699,3.90021397784366,3.90665957622032
64.1,3.89468935049979,3.90102977984421,3.90737020918863
64.2,3.8955724062017,3.9018204023432,3.9080683984847
64.3,3.89645923016927,3.90261173229441,3.90876423441954
64.4,3.89737968388297,3.9034187410473,3.90945779821163
64.5,3.89827598269098,3.90421778031656,3.91015957794215
64.6,3.89914581542003,3.90500974767657,3.91087367993312
64.7,3.90002215702789,3.90580902029903,3.91159588357018
64.8,3.9008922749335,3.90659733929547,3.91230240365743
64.9,3.9017481218562,3.90737821575675,3.9130083096573
65,3.90261570626989,3.90816564358321,3.91371558089653
65.1,3.90349016014978,3.90896136931782,3.91443257848585
65.2,3.90432328336902,3.90973096342115,3.91513864347329
65.3,3.90517673207703,3.91050531725545,3.91583390243387
65.4,3.90604182862389,3.91128551813576,3.91652920764763
65.5,3.90688949529065,3.91206458505274,3.91723967481484
65.6,3.90769253200005,3.91282304173315,3.91795355146624
65.7,3.9085263778938,3.91359638770539,3.91866639751697
65.8,3.90936597878095,3.91437177147056,3.91937756416018
65.9,3.91020509296888,3.9151416210784,3.92007814918791
66,3.91102905110794,3.91590228008089,3.92077550905384
66.1,3.91186651920993,3.91667499298712,3.9214834667643
66.2,3.91271430023279,3.91746517942596,3.92221605861912
66.3,3.91355091594939,3.91825105922682,3.92295120250426
66.4,3.91438722583174,3.9190357027667,3.92368417970167
66.5,3.91518951445576,3.91980064501917,3.92441177558258
66.6,3.91598627174585,3.92055819302073,3.92513011429561
66.7,3.91676462369111,3.92130363913642,3.92584265458173
66.8,3.91756383591983,3.92206436550839,3.92656489509696
66.9,3.91837611643447,3.92284478697107,3.92731345750767
67,3.91920937524523,3.92364005967884,3.92807074411245
67.1,3.92004664905209,3.92443271326349,3.92881877747489
67.2,3.92086761879819,3.92521055260576,3.92955348641334
67.3,3.92168756742171,3.92598810877948,3.93028865013724
67.4,3.92249394262003,3.92676404232838,3.93103414203673
67.5,3.92328209074939,3.92752760283744,3.93177311492548
67.6,3.92405860206395,3.92828646756471,3.93251433306547
67.7,3.92487334545027,3.92906777933241,3.93326221321455
67.8,3.92569474947882,3.92985527636902,3.93401580325922
67.9,3.9265169508022,3.93064235136182,3.93476775192145
68,3.9273253872096,3.93142628204515,3.9355271768807
68.1,3.92816999771856,3.93222912861384,3.93628825950912
68.2,3.92899300543936,3.93301918207815,3.93704535871693
68.3,3.92984985606531,3.93383559980352,3.93782134354174
68.4,3.93068980769409,3.93464513781731,3.93860046794052
68.5,3.93149015207889,3.93542981744599,3.93936948281309
68.6,3.93226391031634,3.93620497744159,3.94014604456685
68.7,3.93309435616603,3.93701260871056,3.94093086125508
68.8,3.93395788933535,3.93783326994303,3.94170865055071
68.9,3.93478661134258,3.93864045842519,3.9424943055078
69,3.93559916696485,3.93944159499892,3.94328402303299
69.1,3.93638964053208,3.9402315764546,3.94407351237712
69.2,3.93719187456738,3.94102362460126,3.94485537463515
69.3,3.93803656533072,3.94184037634156,3.94564418735239
69.4,3.93889308592278,3.94266958341695,3.94644608091113
69.5,3.9397220657514,3.94349648753994,3.94727090932849
69.6,3.94050633876501,3.94429294422383,3.94807954968264
69.7,3.94129766785991,3.94509320249131,3.94888873712272
69.8,3.94210266706981,3.94590060875013,3.94969855043046
69.9,3.94293135027155,3.9467229115701,3.95051447286866
70,3.94376779167853,3.94753247545598,3.95129715923343
70.1,3.94462666031553,3.94835302564742,3.95207939097931
70.2,3.94546997525254,3.94917333798406,3.95287670071559
70.3,3.94627651338739,3.94998699107264,3.95369746875788
70.4,3.94707647022115,3.95079642717313,3.95451638412511
70.5,3.94792022523805,3.95161163515445,3.95530304507086
70.6,3.94876828795007,3.95243200490681,3.95609572186355
70.7,3.94962065636205,3.95326203501161,3.95690341366117
70.8,3.95048402020194,3.95409866226243,3.95771330432292
70.9,3.95134634902531,3.95493268665913,3.95851902429295
71,3.95218012235183,3.95575763690758,3.95933515146334
71.1,3.9530153670776,3.95659196297333,3.96016855886905
71.2,3.95388792552268,3.95745044921367,3.96101297290467
71.3,3.95474751069673,3.95830181078963,3.96185611088253
71.4,3.95558067658988,3.95913548033538,3.96269028408087
71.5,3.95643240043284,3.95997661806715,3.96352083570146
71.6,3.95731295297667,3.96083628614427,3.96435961931188
71.7,3.95816999288638,3.96169136050809,3.96521272812981
71.8,3.95903433335773,3.96254466065662,3.96605498795551
71.9,3.95991566166394,3.96340134431658,3.96688702696922
72,3.96079062931924,3.96426712888119,3.96774362844313
72.1,3.9616482163921,3.96512985994157,3.96861150349104
72.2,3.96250799910489,3.96600354273443,3.96949908636397
72.3,3.96341652614092,3.96689210161873,3.97036767709654
72.4,3.96432184919486,3.96777620092835,3.97123055266184
72.5,3.96519960487265,3.96863997445783,3.97208034404302
72.6,3.96609464668869,3.96953131713715,3.97296798758562
72.7,3.96701622984869,3.97043186897798,3.97384750810728
72.8,3.96791494127233,3.97132645751364,3.97473797375494
72.9,3.96880754661857,3.97221663521203,3.97562572380549
73,3.9697359793,3.97312561425171,3.97651524920341
73.1,3.9706624093366,3.97403433784876,3.97740626636092
73.2,3.97157322238187,3.97494376076859,3.97831429915531
73.3,3.97244762952087,3.97583564829898,3.97922366707709
73.4,3.9733604456502,3.97674669215482,3.98013293865944
73.5,3.974319088889,3.97768949715283,3.98105990541665
73.6,3.97525051730553,3.97861629870301,3.98198208010049
73.7,3.97612724626281,3.97950947090248,3.98289169554215
73.8,3.97702198533509,3.98040669156022,3.98379139778535
73.9,3.97797291712508,3.98133951162852,3.98470610613196
74,3.97894156172416,3.98228724962775,3.98563293753134
74.1,3.97989563586137,3.9832327234288,3.98656981099622
74.2,3.98080589097855,3.98415345625341,3.98750102152828
74.3,3.98172325815367,3.9850748155623,3.98842637297093
74.4,3.98264290489448,3.98599661963315,3.98935033437182
74.5,3.98356987827845,3.98693079572139,3.99029171316432
74.6,3.98451503814817,3.98787937616709,3.991243714186
74.7,3.9854875697865,3.98883798936333,3.99218840894017
74.8,3.98647255076935,3.98979731536173,3.9931220799541
74.9,3.98744041247844,3.9907547042788,3.99406899607916
75,3.98839349899806,3.99170943133128,3.9950253636645
75.1,3.98934092953581,3.99265796162437,3.99597499371294
75.2,3.99028549141635,3.99360688873693,3.9969282860575
75.3,3.99121130620846,3.99454609630806,3.99788088640765
75.4,3.99215737372115,3.99549776172601,3.99883814973086
75.5,3.99312735079551,3.99646206868798,3.99979678658044
75.6,3.99409154632852,3.99742286520976,4.000754184091
75.7,3.995042377891,3.998385668236,4.00172895858101
75.8,3.99599184732518,3.99935072599369,4.0027096046622
75.9,3.99695389936114,4.0003225312118,4.00369116306246
76,3.99791724494672,4.00128467063871,4.0046520963307
76.1,3.99889587427544,4.00225300154471,4.00561012881397
76.2,3.9998649779728,4.00321187578527,4.00655877359774
76.3,4.00084196195098,4.00417869486251,4.00751542777405
76.4,4.00178281997982,4.00512656637479,4.00847031276977
76.5,4.00272109764301,4.00608008329814,4.00943906895328
76.6,4.00366595938363,4.0070385649387,4.01041117049377
76.7,4.00462549367097,4.00799921847058,4.01137294327018
76.8,4.00558615172176,4.00895724293323,4.0123283341447
76.9,4.00654167457577,4.00991916803711,4.01329666149846
77,4.007509962349,4.01088881093529,4.01426765952158
77.1,4.00846811218584,4.01185301931749,4.01523792644914
77.2,4.00942894645596,4.01281561361066,4.01620228076536
77.3,4.01037439789632,4.01377189288045,4.01716938786457
77.4,4.01134103399956,4.01474145997743,4.01814188595529
77.5,4.01229371022136,4.01570216574035,4.01911062125934
77.6,4.01325327982552,4.01665738512773,4.02006149042995
77.7,4.01418030733856,4.01759488113376,4.02100945492895
77.8,4.01511403907158,4.01853948896412,4.02196493885665
77.9,4.0160518305905,4.01948984597677,4.02292786136304
78,4.01699509681569,4.02044562804401,4.02389615927232
78.1,4.01787702625185,4.0213679444277,4.02485886260355
78.2,4.01879269423123,4.02230550735687,4.02581832048251
78.3,4.01976789245271,4.02327176560277,4.02677563875283
78.4,4.02073622251963,4.02423332162805,4.02773042073648
78.5,4.02165086601689,4.02516430879474,4.02867775157259
78.6,4.02260062345965,4.02611706129639,4.02963349913313
78.7,4.02352795116892,4.02705795248884,4.03058795380877
78.8,4.02441233952538,4.02797070443567,4.03152906934597
78.9,4.02529725852148,4.0288749654618,4.03245267240212
79,4.02624141824101,4.02981674621218,4.03339207418335
79.1,4.02716500416928,4.03074742299933,4.03432984182939
79.2,4.02806412692791,4.0316572577448,4.03525038856168
79.3,4.02895980338076,4.03255892342522,4.03615804346969
79.4,4.02985995497514,4.03346708962208,4.03707422426901
79.5,4.03079291059111,4.03439224505609,4.03799157952106
79.6,4.03177417757394,4.03533681194231,4.03889944631068
79.7,4.03272861142039,4.03626819641168,4.03980778140298
79.8,4.03371026385522,4.0372175615699,4.04072485928459
79.9,4.03469246810455,4.03816463304081,4.04163679797707
80,4.03569883679894,4.03912086767625,4.04254289855357
80.1,4.03667159549942,4.04005750434782,4.04344341319622
80.2,4.03765969086571,4.04100149135251,4.04434329183931
80.3,4.0386108527918,4.04192252740237,4.04523420201295
80.4,4.03955642979936,4.04283666422226,4.04611689864515
80.5,4.04051415700464,4.0437594553439,4.04700475368316
80.6,4.04149083841504,4.04469240013408,4.04789396185311
80.7,4.04245371577148,4.04561159284849,4.04876946992549
80.8,4.04338456567957,4.04650737402121,4.04963018236286
80.9,4.04428650794247,4.04738751219539,4.0504885164483
81,4.04517994449514,4.04826494265773,4.05134994082033
81.1,4.04611550532389,4.04915925206116,4.05220299879843
81.2,4.04705231279949,4.05005396245782,4.05305561211615
81.3,4.04796858064068,4.05093111916945,4.05389365769822
81.4,4.04884144342931,4.0517771795987,4.05471291576809
81.5,4.04970256525511,4.05261921237084,4.05553585948657
81.6,4.05054310245993,4.05345234540198,4.05636158834402
81.7,4.05139268575454,4.05428214292572,4.0571716000969
81.8,4.05224548332342,4.0551049444194,4.05796440551538
81.9,4.05308555878073,4.05592046067636,4.05875536257199
82,4.05389402950356,4.05671333292719,4.05953263635081
82.1,4.05470449601724,4.05750415285999,4.06030380970274
82.2,4.05552894611584,4.05829705751693,4.06106516891802
82.3,4.05630889861278,4.05906188533833,4.06181487206387
82.4,4.0570780824197,4.05981887111869,4.06255965981768
82.5,4.05785325258674,4.0605824632082,4.06331167382966
82.6,4.05863723777157,4.06134053027365,4.06404382277573
82.7,4.0593924611995,4.0620731372671,4.06475381333471
82.8,4.06012858704173,4.06279598939697,4.06546339175221
82.9,4.06084258425139,4.0635059492934,4.06616931433541
83,4.06154555051258,4.06420492441662,4.06686429832065
83.1,4.06225028045809,4.06489615554638,4.06754203063467
83.2,4.06295555018739,4.06558105750648,4.06820656482556
83.3,4.06361000105335,4.06623015856772,4.06885031608208
83.4,4.06424830700112,4.06686528336616,4.0694822597312
83.5,4.06488245467925,4.06749438328809,4.07010631189693
83.6,4.0655410755304,4.06813685107046,4.07073262661052
83.7,4.06614996244389,4.06875008128882,4.07135020013374
83.8,4.06672704694853,4.06933614905652,4.0719452511645
83.9,4.06729694410054,4.06990520589081,4.07251346768109
84,4.0679026979871,4.0704896067588,4.0730765155305
84.1,4.06849381643124,4.07105952558772,4.0736252347442
84.2,4.06904320935822,4.07159718019498,4.07415115103174
84.3,4.06952908817981,4.07209442259237,4.07465975700492
84.4,4.07000257297037,4.07259104870499,4.0751795244396
84.5,4.07048537631801,4.07308741265222,4.07568944898642
84.6,4.07097720817867,4.07358931530302,4.07620142242736
84.7,4.07143396768729,4.07406367750436,4.07669338732144
84.8,4.07188349649958,4.07451984739333,4.07715619828709
84.9,4.07235813626825,4.07497249041291,4.07758684455756
85,4.07278488287751,4.07540334973452,4.07802181659153
85.1,4.07320103084581,4.0758260248693,4.07845101889279
85.2,4.07362418284456,4.07625052334764,4.07887686385072
85.3,4.07406184886902,4.07667360503207,4.07928536119512
85.4,4.07445097907412,4.07705919255808,4.07966740604203
85.5,4.07484619470419,4.07744087095468,4.08003554720518
85.6,4.07524437206854,4.07782594112901,4.08040751018948
85.7,4.0756317952957,4.0782008635622,4.08076993182871
85.8,4.07600378492135,4.07855991281739,4.08111604071344
85.9,4.07635327664864,4.07890306735749,4.08145285806634
86,4.07670441765702,4.07924518026221,4.0817859428674
86.1,4.07706252010184,4.07958715463406,4.08211178916629
86.2,4.07738934861934,4.0799085270899,4.08242770556046
86.3,4.07768336656115,4.08021140536938,4.08273944417762
86.4,4.07799915019167,4.0805256422534,4.08305213431512
86.5,4.07832662186439,4.08084625058627,4.08336587930814
86.6,4.0786267595034,4.0811517583082,4.083676757113
86.7,4.07895942787128,4.08147162961471,4.08398383135813
86.8,4.07931191184826,4.08179954455084,4.08428717725342
86.9,4.07963212287523,4.08210894685475,4.08458577083426
87,4.07991555667962,4.08239581400304,4.08487607132646
87.1,4.08019045956978,4.08267475633831,4.08515905310684
87.2,4.08049101916557,4.08296646694327,4.08544191472096
87.3,4.08082758130544,4.08327719741258,4.08572681351973
87.4,4.08114170545851,4.08357321192576,4.08600471839302
87.5,4.08141299508098,4.08384413582972,4.08627527657845
87.6,4.0816780273516,4.08411351671887,4.08654900608613
87.7,4.0820004021827,4.08441531368317,4.08683022518364
87.8,4.08230298910295,4.08470872242569,4.08711445574844
87.9,4.08260518240639,4.08500201659118,4.08739885077597
88,4.08289281267629,4.085288298949,4.08768378522171
88.1,4.08319550102722,4.08558367819629,4.08797185536537
88.2,4.08347971129988,4.08586915417586,4.08825859705183
88.3,4.08375043222116,4.08614246415286,4.08853449608456
88.4,4.08403862809572,4.08642049751972,4.08880236694373
88.5,4.08433152880284,4.08670398616897,4.08907644353511
88.6,4.08462660786239,4.08699764044841,4.08936867303444
88.7,4.08491496333609,4.08729526671663,4.08967557009716
88.8,4.08525115667858,4.0876126712502,4.08997418582183
88.9,4.08557141515425,4.08791159956713,4.09025178398001
89,4.08585560820483,4.08819112971118,4.09052665121752
89.1,4.08613415674517,4.08847371769838,4.09081327865158
89.2,4.0864228814571,4.08876055211028,4.09109822276346
89.3,4.08672894703904,4.08905408058795,4.09137921413687
89.4,4.08703337788523,4.08935215932709,4.09167094076895
89.5,4.0873048804086,4.08963883548224,4.09197279055588
89.6,4.08751348880667,4.0898937888608,4.09227408891492
89.7,4.08772388920899,4.09014896363049,4.09257403805199
89.8,4.08792117680081,4.09039809590231,4.09287501500381
89.9,4.08813136239066,4.09065258226202,4.09317380213336
90,4.08833492441629,4.09089177429196,4.09344862416763
90.1,4.08856930751861,4.09113642148812,4.09370353545762
90.2,4.08879818187726,4.09138169056309,4.09396519924893
90.3,4.08899911518189,4.09161791365201,4.09423671212213
90.4,4.08921193080343,4.09186462999223,4.09451732918103
90.5,4.089469283271,4.09213072569784,4.09479216812469
90.6,4.08972237041724,4.09239163124736,4.09506089207748
90.7,4.08995845582593,4.09264880609371,4.0953391563615
90.8,4.09017937013939,4.09290480463273,4.09563023912608
90.9,4.09038380536915,4.09315097458456,4.09591814379996
91,4.09059988954082,4.09339998321273,4.09620007688465
91.1,4.09084236602695,4.09366659857622,4.09649083112549
91.2,4.0910966811676,4.09394258909174,4.09678849701588
91.3,4.09135966080037,4.09422256418774,4.09708546757512
91.4,4.09161467137999,4.0944990597302,4.09738344808041
91.5,4.09186327137367,4.09477549660627,4.09768772183887
91.6,4.09212640648889,4.09506357112277,4.09800073575666
91.7,4.09240957645263,4.09536625160634,4.09832292676005
91.8,4.09266447881549,4.09565235421507,4.09864022961466
91.9,4.09291330720277,4.0959310665143,4.09894882582582
92,4.09317298029317,4.09622107092738,4.0992691615616
92.1,4.09345490784693,4.09653313285352,4.09961135786012
92.2,4.09375159030577,4.09685263471788,4.09995367912999
92.3,4.09404863849808,4.09717127643663,4.10029391437519
92.4,4.09434585362972,4.09749541494302,4.10064497625631
92.5,4.09463927698784,4.09782413350368,4.10100899001953
92.6,4.09494902962292,4.09816396312948,4.10137889663603
92.7,4.09525889206951,4.09850425575705,4.10174961944459
92.8,4.09559286043881,4.09885722707052,4.10212159370222
92.9,4.09591192472244,4.09920743754551,4.10250295036858
93,4.09623451732707,4.09956416803188,4.10289381873669
93.1,4.0965567314864,4.09992533362068,4.10329393575497
93.2,4.09692864949063,4.1003117666909,4.10369488389116
93.3,4.09728016154796,4.10068686753576,4.10409357352356
93.4,4.09764496823246,4.10107042252498,4.1044958768175
93.5,4.09801205539231,4.10146833486656,4.1049246143408
93.6,4.09837908788466,4.10187207431825,4.10536506075183
93.7,4.09871918315604,4.10225639214451,4.10579360113299
93.8,4.09908731582705,4.10266022740183,4.10623313897662
93.9,4.0994809068554,4.10308536362713,4.10668982039886
94,4.0998670397157,4.10351441159642,4.10716178347715
94.1,4.10025811445433,4.10394875620572,4.1076393979571
94.2,4.10067976245629,4.10440161206871,4.10812346168113
94.3,4.10111101910045,4.10485516926048,4.10859931942051
94.4,4.10153816528859,4.10531357268992,4.10908898009126
94.5,4.10196807203002,4.10578542096697,4.10960276990392
94.6,4.10241958404248,4.10627100190869,4.1101224197749
94.7,4.10288732028161,4.10676560765565,4.11064389502969
94.8,4.10334332746376,4.10726260547869,4.11118188349363
94.9,4.10381649360664,4.10777511409764,4.11173373458865
95,4.10432394902278,4.1083100308399,4.11229611265701
95.1,4.10482475302361,4.10884699582286,4.11286923862211
95.2,4.10529399439176,4.10938142566467,4.11346885693758
95.3,4.10579329114417,4.10993898806079,4.11408468497742
95.4,4.10635162642196,4.11053093202192,4.11471023762188
95.5,4.1069255034027,4.11112921737855,4.1153329313544
95.6,4.10749944068108,4.11173161919244,4.11596379770379
95.7,4.1080513608872,4.11233257922106,4.11661379755492
95.8,4.10860905619388,4.11294671828898,4.11728438038407
95.9,4.10921493628837,4.11358696455552,4.11795899282267
96,4.10986196799868,4.11425638817799,4.1186508083573
96.1,4.11051715236573,4.11493986920084,4.11936258603594
96.2,4.11115873503449,4.11562435233708,4.12008996963968
96.3,4.11181137679165,4.11631968137863,4.12082798596561
96.4,4.11247019046379,4.11703049942251,4.12159080838123
96.5,4.11315764341449,4.11776294989965,4.12236825638482
96.6,4.1139018688708,4.11853155688803,4.12316124490526
96.7,4.11469820623626,4.11933459843796,4.12397099063966
96.8,4.11548930217259,4.12014532978683,4.12480135740108
96.9,4.11623796599197,4.12094849378102,4.12565902157007
97,4.11699087486518,4.12176340856703,4.12653594226888
97.1,4.11777987052327,4.12260252909503,4.1274251876668
97.2,4.11862528035086,4.12347608550766,4.12832689066446
97.3,4.11950254087745,4.12437529808957,4.12924805530169
97.4,4.12039779695439,4.12529385583672,4.13018991471905
97.5,4.12129340663958,4.12622707987492,4.13116075311026
97.6,4.12222148845809,4.12718866371886,4.13215583897962
97.7,4.12317937491165,4.12817489937839,4.13317042384513
97.8,4.12415894680723,4.12918271687466,4.1342064869421
97.9,4.12514311667285,4.13020439517174,4.13526567367063
98,4.12615700893479,4.13125474150818,4.13635247408157
98.1,4.12722412332371,4.13234482528713,4.13746552725056
98.2,4.12832227367645,4.13346128692104,4.13860030016563
98.3,4.12945115819628,4.13460425028818,4.13975734238009
98.4,4.13060204687486,4.13577144726597,4.14094084765707
98.5,4.13176872268722,4.13696323538516,4.14215774808311
98.6,4.13294607169591,4.13817456687162,4.14340306204733
98.7,4.13418944061619,4.13943168420548,4.14467392779477
98.8,4.13551329529677,4.14073529121421,4.14595728713165
98.9,4.1368871114982,4.14207893743859,4.14727076337898
99,4.13824371670668,4.14343015019097,4.14861658367527
99.1,4.13965381019861,4.1448270251424,4.1500002400862
99.2,4.14110951289703,4.14625453375336,4.15139955460969
99.3,4.14265529552525,4.14774010391259,4.15282491229993
99.4,4.14425426430067,4.14927440768309,4.15429455106552
99.5,4.14594852640286,4.15087527969097,4.15580203297907
99.6,4.14770167434244,4.15251652802125,4.15733138170007
99.7,4.14956153745945,4.15422178568036,4.15888203390127
99.8,4.15162098009935,4.15604700101218,4.16047302192501
99.9,4.15544111032457,4.15876876867625,4.16209642702793
100,4.15949925089952,4.16162968410932,4.16376011731912
